106 -22.86930099 -43.69904128
106 -22.86890979 -43.69862017
106 -22.86982540 -43.68894187
106 -22.87564185 -43.67339932
106 -22.87582178 -43.68292151
106 -22.87759791 -43.66017572
106 -22.86930333 -43.69888943
106 -22.86462931 -43.65993433
106 -22.86626105 -43.68617568
106 -22.88052138 -43.68589689
106 -22.87776948 -43.67549077
106 -22.87518901 -43.69492102
106 -22.87918976 -43.67053210
106 -22.87721707 -43.68303595
106 -22.87209508 -43.68313569
106 -22.87099575 -43.67986965
106 -22.88054254 -43.66911919
106 -22.87082489 -43.70133328
106 -22.87117391 -43.66026120
106 -22.87305838 -43.67514701
106 -22.86530767 -43.69380887
106 -22.87114814 -43.68724566
106 -22.86384830 -43.68113506
106 -22.86724080 -43.68876384
106 -22.87348888 -43.69855919
106 -22.86340721 -43.65651229
106 -22.86965312 -43.66613728
106 -22.87509022 -43.69439215
106 -22.86892925 -43.65643784
106 -22.87943646 -43.69029153
106 -22.87035573 -43.68698769
106 -22.88076626 -43.66226913
106 -22.87720671 -43.69463720
106 -22.87579418 -43.68435146
106 -22.87519970 -43.69049045
106 -22.87825938 -43.67721762
106 -22.87522089 -43.66736271
106 -22.86780199 -43.67544951
106 -22.87748106 -43.67194943
106 -22.87124153 -43.67358365
106 -22.87562792 -43.69941809
106 -22.87711974 -43.67246625
106 -22.86970850 -43.68524420
106 -22.87158031 -43.66060157
106 -22.86557753 -43.66958388
106 -22.87912260 -43.69726432
107 -22.86609996 -43.62165002
107 -22.86634624 -43.65556277
107 -22.86536946 -43.61979150
107 -22.86985627 -43.62163525
107 -22.86302430 -43.63914172
107 -22.87544734 -43.64624170
107 -22.87472505 -43.62185858
107 -22.86542204 -43.65445454
107 -22.86487338 -43.62305964
107 -22.86220043 -43.63639526
107 -22.86840185 -43.62280317
107 -22.86528724 -43.63852999
107 -22.87904434 -43.60925736
107 -22.86092229 -43.64494218
107 -22.86999174 -43.62494461
107 -22.87432729 -43.62995112
107 -22.87500507 -43.63189601
107 -22.86460760 -43.65489920
107 -22.87724868 -43.62622650
107 -22.86412472 -43.62208342
107 -22.86844423 -43.62593812
107 -22.87149132 -43.65469517
107 -22.86395828 -43.64076034
107 -22.88076658 -43.63931539
107 -22.87766359 -43.63747181
107 -22.87805661 -43.61126924
107 -22.87089464 -43.61239340
107 -22.87883239 -43.63878451
107 -22.86282538 -43.62986511
107 -22.87305633 -43.61754873
107 -22.86960164 -43.62050138
107 -22.86279818 -43.63830222
107 -22.86465171 -43.62035813
107 -22.86776316 -43.64642841
107 -22.88043579 -43.61171399
107 -22.88027558 -43.62195312
107 -22.86722835 -43.65251743
107 -22.86776658 -43.61979443
107 -22.86153537 -43.63859250
107 -22.87485689 -43.62524270
107 -22.87588900 -43.61729270
107 -22.87156508 -43.62296784
107 -22.87404730 -43.63247322
107 -22.87160943 -43.65065818
107 -22.86965242 -43.60963744
107 -22.87469568 -43.63039654
107 -22.86091690 -43.64300419
107 -22.87844989 -43.62239160
107 -22.87244187 -43.63392265
107 -22.86874656 -43.64095858
107 -22.87969694 -43.63204833
107 -22.86418346 -43.61105763
107 -22.87637516 -43.62373390
107 -22.85979994 -43.64206755
107 -22.86502781 -43.61473996
107 -22.87165468 -43.61480122
107 -22.87434768 -43.61907541
107 -22.87558521 -43.61533757
107 -22.87146169 -43.64109555
107 -22.87417385 -43.62743923
107 -22.86837351 -43.64231887
107 -22.85860621 -43.64348551
107 -22.87999271 -43.61701823
107 -22.86872195 -43.64163471
107 -22.87270278 -43.62201038
107 -22.87935371 -43.63648695
107 -22.87890082 -43.61213857
107 -22.86738022 -43.61665982
107 -22.87642595 -43.64472009
107 -22.87371254 -43.62590172
107 -22.87606374 -43.62782505
107 -22.86748799 -43.62649034
107 -22.86845415 -43.63877788
107 -22.86421184 -43.62288751
107 -22.87324675 -43.61945640
107 -22.86213185 -43.65010658
107 -22.86817112 -43.61658661
107 -22.86627500 -43.62984709
107 -22.86735598 -43.62458046
107 -22.87298236 -43.65051721
107 -22.86851861 -43.62778594
107 -22.86439108 -43.63166383
107 -22.87373544 -43.62318307
107 -22.86617108 -43.65018954
107 -22.86922146 -43.64330180
107 -22.86295307 -43.61617457
107 -22.87746944 -43.61293841
107 -22.87378909 -43.65419027
107 -22.88049626 -43.64452932
107 -22.86427709 -43.61273702
107 -22.86518927 -43.61917468
107 -22.87114919 -43.61265482
107 -22.87618674 -43.61447862
107 -22.86910885 -43.61594831
107 -22.86082052 -43.61131211
107 -22.86182711 -43.64588483
107 -22.87970531 -43.62356200
107 -22.85995816 -43.64558868
107 -22.87531576 -43.62701469
107 -22.86254255 -43.63111242
108 -22.87065577 -43.60393174
108 -22.87022786 -43.58409796
108 -22.86595533 -43.59953166
108 -22.86735698 -43.60671463
108 -22.88073550 -43.60220092
108 -22.87779189 -43.57288463
108 -22.86374733 -43.58393321
108 -22.86768958 -43.59696397
108 -22.86295889 -43.60525860
108 -22.86293529 -43.56873318
108 -22.86178750 -43.58166582
108 -22.87672761 -43.57490131
108 -22.87343188 -43.59465223
108 -22.86822738 -43.57609137
108 -22.86222612 -43.57372296
108 -22.87812639 -43.57164278
108 -22.87332188 -43.59048310
108 -22.86110756 -43.58478330
108 -22.87916863 -43.56697868
108 -22.87068172 -43.56722928
108 -22.86215695 -43.59238949
108 -22.86873098 -43.57138665
108 -22.86803870 -43.58457583
108 -22.86351865 -43.60356797
108 -22.86632373 -43.60861019
108 -22.85835907 -43.57539352
108 -22.86780358 -43.56386706
108 -22.87636748 -43.57763041
108 -22.88054074 -43.58865535
108 -22.87878261 -43.60359207
108 -22.88002316 -43.56807500
108 -22.86031924 -43.58640229
108 -22.87179616 -43.56630929
108 -22.87808097 -43.57074349
108 -22.88011847 -43.56626988
108 -22.87889332 -43.60011710
108 -22.87107813 -43.60146739
108 -22.86355645 -43.58632157
108 -22.86931053 -43.58256884
108 -22.86044887 -43.59045087
108 -22.86190467 -43.60618099
108 -22.86248029 -43.57184760
108 -22.87215994 -43.60662501
108 -22.86545635 -43.58345746
108 -22.85880583 -43.59932757
108 -22.87530387 -43.58307566
108 -22.86025395 -43.59716133
108 -22.87252989 -43.56509639
108 -22.87822322 -43.58126135
108 -22.86578782 -43.57376044
108 -22.86216542 -43.60009851
108 -22.87002053 -43.57743598
108 -22.88008079 -43.59139413
108 -22.86993289 -43.59212545
108 -22.86538185 -43.59265451
108 -22.87916719 -43.57146273
108 -22.85856597 -43.56464201
108 -22.85969030 -43.58652985
108 -22.86123404 -43.60639236
108 -22.87153039 -43.57286252
108 -22.87187147 -43.57585450
108 -22.87665541 -43.59646863
108 -22.87950451 -43.59339336
108 -22.86275927 -43.57198476
108 -22.88046699 -43.58110188
108 -22.86898204 -43.59712162
108 -22.86129336 -43.60298337
108 -22.86227715 -43.60364414
108 -22.86979602 -43.58579864
108 -22.86710339 -43.59946655
108 -22.86836283 -43.60522990
108 -22.86617241 -43.57460961
108 -22.87298654 -43.56907187
108 -22.87636423 -43.59674639
108 -22.87287308 -43.56641251
108 -22.87567332 -43.57647658
108 -22.87758767 -43.60879946
108 -22.86132754 -43.59439453
108 -22.87900716 -43.60419087
108 -22.86744477 -43.58032957
108 -22.86657998 -43.57376456
108 -22.87342840 -43.58346090
108 -22.87993351 -43.56639225
108 -22.86798302 -43.58447878
108 -22.87789762 -43.57579874
108 -22.88009572 -43.56776997
108 -22.87377384 -43.56302609
108 -22.86828182 -43.59475597
108 -22.87279811 -43.57380411
108 -22.87214983 -43.58373861
108 -22.86069171 -43.58071511
108 -22.86311055 -43.60445280
108 -22.86327141 -43.58656254
108 -22.87411762 -43.59181107
108 -22.86478856 -43.58706314
108 -22.86540348 -43.60834179
108 -22.86487291 -43.56978123
108 -22.87691421 -43.58804520
108 -22.86720250 -43.60409672
108 -22.87738474 -43.58139894
109 -22.86483972 -43.54069555
109 -22.86283808 -43.53944580
109 -22.87583512 -43.53481551
109 -22.85893209 -43.55568353
109 -22.87615999 -43.55556876
109 -22.86301741 -43.54409140
109 -22.86066882 -43.52561277
109 -22.85982801 -43.51668817
109 -22.86602173 -43.53635179
109 -22.86532263 -43.53126535
109 -22.87935815 -43.52441088
109 -22.86358605 -43.55321611
109 -22.86295774 -43.55448467
109 -22.87112233 -43.56015488
109 -22.86273311 -43.55673775
109 -22.88069682 -43.53263285
109 -22.87246385 -43.53420489
109 -22.86677104 -43.55879465
109 -22.86549201 -43.53415931
109 -22.86832288 -43.52689619
109 -22.87792666 -43.55695389
109 -22.87789436 -43.54446821
109 -22.87960317 -43.55886282
109 -22.85978147 -43.52500627
109 -22.87340494 -43.55392789
109 -22.87541905 -43.51934813
109 -22.87212491 -43.54825185
109 -22.87798340 -43.53088974
109 -22.86346913 -43.52913353
109 -22.87409844 -43.52683501
109 -22.87569241 -43.55692280
109 -22.86165927 -43.53133043
109 -22.87300432 -43.55072996
109 -22.87981656 -43.52424022
109 -22.86194889 -43.53783622
109 -22.87784696 -43.55788275
109 -22.86747789 -43.53720803
109 -22.86805709 -43.56064583
109 -22.86273844 -43.51933002
109 -22.87781447 -43.53478221
109 -22.87364330 -43.53517307
109 -22.87431474 -43.56250643
109 -22.87886368 -43.54650271
109 -22.86154613 -43.54083448
109 -22.86611353 -43.52328003
109 -22.86896485 -43.52507216
109 -22.87796988 -43.52072044
109 -22.86098266 -43.51685932
109 -22.86097316 -43.52626309
109 -22.86998510 -43.55806257
109 -22.85924104 -43.56154689
109 -22.86737735 -43.52602801
109 -22.86550184 -43.53539426
109 -22.86250860 -43.55670336
109 -22.86841148 -43.54414831
109 -22.87983905 -43.54806995
109 -22.87632649 -43.51803353
109 -22.88048772 -43.51979682
109 -22.86220253 -43.55424712
109 -22.86243621 -43.53043259
109 -22.87811229 -43.52736718
109 -22.86004992 -43.51974803
109 -22.88040428 -43.52116657
109 -22.86072938 -43.52203126
109 -22.86505926 -43.54750713
109 -22.87517209 -43.52627476
109 -22.86428716 -43.55365730
109 -22.85942813 -43.53743728
109 -22.86194583 -43.54928653
109 -22.86527235 -43.54952992
109 -22.86995066 -43.52115503
109 -22.87440705 -43.54533480
109 -22.86160755 -43.55750623
109 -22.86670485 -43.54946976
109 -22.86799845 -43.53887076
109 -22.85968309 -43.53772751
109 -22.87358825 -43.53485747
109 -22.87941799 -43.55812622
109 -22.88063460 -43.53124755
109 -22.86011228 -43.54695275
109 -22.86422769 -43.52705301
109 -22.87678008 -43.52562427
109 -22.86321774 -43.53630214
109 -22.87310786 -43.53324004
109 -22.86414717 -43.54563666
109 -22.86215528 -43.51928900
109 -22.87098730 -43.52005931
109 -22.87849763 -43.54194207
109 -22.87655721 -43.55966348
109 -22.87536259 -43.51701952
109 -22.86144025 -43.52488165
109 -22.87808870 -43.51730635
109 -22.87439604 -43.54665832
109 -22.85863694 -43.54022710
109 -22.87702958 -43.52016640
109 -22.85921111 -43.54840099
109 -22.86003847 -43.55963404
109 -22.88047665 -43.51943444
109 -22.86532858 -43.54965926
109 -22.87938658 -43.53328048
110 -22.87272325 -43.49304777
110 -22.86833763 -43.49357720
110 -22.86052926 -43.50626759
110 -22.86268148 -43.47941961
110 -22.87256094 -43.47166811
110 -22.86126325 -43.47803806
110 -22.86655820 -43.47656021
110 -22.86947896 -43.47388306
110 -22.87860933 -43.47821787
110 -22.86250168 -43.50848904
110 -22.86009828 -43.48172200
110 -22.86745748 -43.50028401
110 -22.87506848 -43.49907244
110 -22.86662041 -43.47421790
110 -22.85951181 -43.49392649
110 -22.87071330 -43.49953985
110 -22.87156624 -43.47163815
110 -22.87512570 -43.47368594
110 -22.87905333 -43.48079478
110 -22.87002262 -43.50622457
110 -22.87554305 -43.48158259
110 -22.87954874 -43.50368490
110 -22.87555983 -43.50559708
110 -22.87473906 -43.49264200
110 -22.87974801 -43.48235753
110 -22.86102161 -43.49784893
110 -22.85936377 -43.48141209
110 -22.86349640 -43.50054458
110 -22.86636404 -43.50456278
110 -22.86574312 -43.49723734
110 -22.86868080 -43.47240767
110 -22.87735918 -43.48488328
110 -22.86669768 -43.51369274
110 -22.86286454 -43.47696127
110 -22.87396760 -43.48536306
110 -22.87851788 -43.51241957
110 -22.86979248 -43.47078853
110 -22.87975975 -43.51193924
110 -22.86100802 -43.49545948
110 -22.86564631 -43.48866646
110 -22.86281933 -43.48431049
110 -22.86905434 -43.51331387
110 -22.87831856 -43.47072793
110 -22.86108468 -43.47910733
110 -22.86232542 -43.47076572
110 -22.87538598 -43.51294100
110 -22.86368612 -43.47612357
110 -22.86018988 -43.49637513
110 -22.87540629 -43.51519233
110 -22.87577384 -43.48507904
110 -22.86725642 -43.50131084
110 -22.87953605 -43.50489393
110 -22.87375955 -43.48212970
110 -22.86245481 -43.49271683
110 -22.87464814 -43.50334005
110 -22.87776385 -43.50925606
110 -22.87493858 -43.47731963
110 -22.86478573 -43.48947337
110 -22.86590711 -43.50169327
110 -22.87405135 -43.47400330
110 -22.87247492 -43.50715691
110 -22.87434309 -43.48110963
110 -22.87368638 -43.51561482
110 -22.87175624 -43.49069017
110 -22.87914570 -43.49061915
110 -22.86197684 -43.51357266
110 -22.85882964 -43.51318090
110 -22.87133453 -43.47624347
110 -22.87249418 -43.49917749
110 -22.86977805 -43.51461960
110 -22.87594624 -43.49012612
110 -22.86411983 -43.49121872
110 -22.86993414 -43.50473041
110 -22.87254902 -43.48782931
110 -22.87998082 -43.48743998
110 -22.86123458 -43.47487390
110 -22.87307397 -43.51521486
110 -22.86254551 -43.48248043
110 -22.87573405 -43.49641230
110 -22.86493569 -43.49979275
110 -22.86089326 -43.50877819
110 -22.87884080 -43.48890163
110 -22.87036755 -43.51176040
110 -22.87098871 -43.47736194
110 -22.86780380 -43.47311795
110 -22.87039403 -43.47025232
110 -22.86575032 -43.49826297
110 -22.87520042 -43.48677655
110 -22.86222853 -43.49222188
110 -22.85976808 -43.49194031
110 -22.86483480 -43.51073564
110 -22.87546358 -43.49888331
110 -22.86691983 -43.51412146
110 -22.86759990 -43.50246217
110 -22.86253600 -43.46980100
110 -22.86600939 -43.47766312
110 -22.86368839 -43.47609997
110 -22.86900578 -43.50350770
110 -22.87643229 -43.47084993
110 -22.86836931 -43.51402631
111 -22.87610200 -43.44217518
111 -22.87761736 -43.45181753
111 -22.86855381 -43.44907381
111 -22.86129715 -43.46607116
111 -22.86533797 -43.45740145
111 -22.87156371 -43.42324490
111 -22.86995428 -43.42417894
111 -22.87323611 -43.46751124
111 -22.85867725 -43.42456952
111 -22.86793299 -43.44617254
111 -22.86395672 -43.43253803
111 -22.87480902 -43.45166529
111 -22.87126882 -43.42409637
111 -22.86529585 -43.42753383
111 -22.86572137 -43.42550653
111 -22.86991100 -43.43641108
111 -22.86446935 -43.45775582
111 -22.87172888 -43.42611672
111 -22.87069713 -43.46748869
111 -22.87953487 -43.43433646
111 -22.86576623 -43.42951746
111 -22.86591340 -43.43393551
111 -22.87963005 -43.45088162
111 -22.86067764 -43.44349101
111 -22.86209577 -43.45145656
111 -22.87898121 -43.45737888
111 -22.86773533 -43.44079500
111 -22.87290731 -43.44130436
111 -22.87412796 -43.46295996
111 -22.86232373 -43.46626155
111 -22.87057461 -43.45214030
111 -22.86233307 -43.46226943
111 -22.87857106 -43.45778552
111 -22.87221543 -43.45069576
111 -22.87359549 -43.44590105
111 -22.86060608 -43.43441972
111 -22.87239395 -43.45613944
111 -22.87705342 -43.44230258
111 -22.88038853 -43.45079482
111 -22.87149312 -43.46413104
111 -22.88068477 -43.44219000
111 -22.86170526 -43.43561189
111 -22.85957044 -43.46777015
111 -22.86449618 -43.44829365
111 -22.86608636 -43.42484800
111 -22.86279488 -43.44355524
111 -22.87283333 -43.46328438
111 -22.87053314 -43.43697084
111 -22.86746397 -43.44163016
111 -22.87532636 -43.43512138
111 -22.87616209 -43.45511902
111 -22.87822179 -43.43208754
111 -22.87177448 -43.44465821
111 -22.86555467 -43.43319157
111 -22.87372976 -43.46849372
111 -22.86228334 -43.46475736
111 -22.87146806 -43.43513270
111 -22.85935192 -43.45678672
111 -22.88035468 -43.43735263
111 -22.87848595 -43.45569547
111 -22.87662333 -43.46455213
111 -22.86674323 -43.46652692
111 -22.85881786 -43.43604135
111 -22.86637285 -43.42439379
111 -22.85939125 -43.46151039
111 -22.88013635 -43.46334582
111 -22.87323012 -43.46205707
111 -22.87089518 -43.42934192
111 -22.85972501 -43.44257263
111 -22.86368632 -43.42906946
111 -22.86239501 -43.46289171
111 -22.86429497 -43.43349729
111 -22.86154682 -43.45617794
111 -22.86634540 -43.46120506
111 -22.86752775 -43.43955151
111 -22.87455164 -43.42321634
111 -22.86156878 -43.43392642
111 -22.86946756 -43.46841253
111 -22.87944000 -43.43811708
111 -22.86018405 -43.42725424
111 -22.86217303 -43.44806249
111 -22.87845447 -43.46695349
111 -22.86474055 -43.46485288
111 -22.87858664 -43.44518860
111 -22.85991940 -43.44144546
111 -22.87664959 -43.42698945
111 -22.87854758 -43.42528669
111 -22.86484024 -43.46289891
111 -22.87748251 -43.42749897
111 -22.85891708 -43.45470969
111 -22.87407043 -43.45376416
111 -22.86844360 -43.43631466
111 -22.88018984 -43.44756985
111 -22.87673144 -43.43575834
111 -22.86724241 -43.42861334
111 -22.87349552 -43.43684878
111 -22.87557378 -43.44746989
111 -22.88059574 -43.43618693
111 -22.87781639 -43.42640332
111 -22.85913166 -43.45974743
112 -22.85881797 -43.39030317
112 -22.87537714 -43.38235736
112 -22.86098313 -43.40236342
112 -22.86225357 -43.40235470
112 -22.87920828 -43.39423537
112 -22.86268621 -43.40805883
112 -22.86441578 -43.40592135
112 -22.86954256 -43.40061187
112 -22.87935059 -43.38211907
112 -22.87281763 -43.39762605
112 -22.86341802 -43.38193681
112 -22.86688560 -43.41473244
112 -22.85958280 -43.40209862
112 -22.86418570 -43.37860444
112 -22.85950754 -43.40803410
112 -22.87829247 -43.41352036
112 -22.86357155 -43.40762747
112 -22.86167501 -43.40970651
112 -22.87804530 -43.41490850
112 -22.87331917 -43.41204041
112 -22.87021309 -43.41473472
112 -22.87246791 -43.40670694
112 -22.86254635 -43.38735370
112 -22.87771057 -43.38102876
112 -22.86683491 -43.38432945
112 -22.85921900 -43.39516593
112 -22.87277284 -43.42092545
112 -22.87511340 -43.42055825
112 -22.87195098 -43.39305993
112 -22.85999881 -43.38773789
112 -22.86883484 -43.41748911
112 -22.86365950 -43.38080799
112 -22.88022086 -43.40364218
112 -22.87760206 -43.39341598
112 -22.86416753 -43.41595742
112 -22.86337943 -43.42256045
112 -22.85911427 -43.39931828
112 -22.86484377 -43.40508917
112 -22.87360059 -43.38461960
112 -22.85996794 -43.41767548
112 -22.86768698 -43.41005394
112 -22.87976837 -43.41565495
112 -22.86920361 -43.40944498
112 -22.86848600 -43.42198445
112 -22.87585417 -43.38522106
112 -22.87898890 -43.38740051
112 -22.86193131 -43.41200807
112 -22.86293837 -43.40358471
112 -22.85916081 -43.39492296
112 -22.86037551 -43.41910138
112 -22.87669933 -43.40573285
112 -22.87491547 -43.41057418
112 -22.86315976 -43.40958673
112 -22.87714967 -43.39702056
112 -22.87230423 -43.40666247
112 -22.86714620 -43.37819330
112 -22.86998955 -43.41394035
112 -22.87386469 -43.39473321
112 -22.86900304 -43.38627487
112 -22.86064929 -43.40559090
112 -22.86183541 -43.38752366
112 -22.88036095 -43.41722073
112 -22.87992769 -43.38455682
112 -22.86208309 -43.41140200
112 -22.87228455 -43.38723713
112 -22.86616338 -43.38118920
112 -22.86425278 -43.40721853
112 -22.87435804 -43.40818397
112 -22.86864495 -43.37712358
112 -22.87418890 -43.39415834
112 -22.87071598 -43.41567119
112 -22.87208275 -43.39606035
112 -22.87672824 -43.38210680
112 -22.86665615 -43.39782993
112 -22.86432729 -43.41614569
112 -22.87701717 -43.39874674
112 -22.86572852 -43.38017986
112 -22.85967249 -43.40370125
112 -22.86501856 -43.41495833
112 -22.86693360 -43.41337583
112 -22.88063281 -43.38308287
112 -22.87478034 -43.39371486
112 -22.88012737 -43.37768014
112 -22.86375735 -43.39164963
112 -22.86359510 -43.38858417
112 -22.88004596 -43.38779938
112 -22.87109895 -43.39670113
112 -22.87712422 -43.39539616
112 -22.86533016 -43.41409857
112 -22.86632089 -43.39494994
112 -22.86895415 -43.38019737
112 -22.86299903 -43.40220887
112 -22.85905433 -43.40367709
112 -22.86897021 -43.38350330
112 -22.87783040 -43.39378796
112 -22.86608478 -43.38490889
112 -22.86161899 -43.37807149
112 -22.86990599 -43.40589484
112 -22.87384255 -43.38335346
112 -22.87177012 -43.41292815
113 -22.86001225 -43.33760816
113 -22.87263313 -43.37414153
113 -22.87699640 -43.33408019
113 -22.86784771 -43.33433359
113 -22.87824408 -43.36499743
113 -22.86460030 -43.34494662
113 -22.87727525 -43.34811692
113 -22.87840207 -43.37169015
113 -22.87776731 -43.36534770
113 -22.87614726 -43.35926332
113 -22.87898497 -43.36986398
113 -22.87744582 -43.35584856
113 -22.87110816 -43.37544850
113 -22.86841263 -43.37504584
113 -22.87002715 -43.37314823
113 -22.87899061 -43.35372278
113 -22.87446525 -43.35556404
113 -22.85961334 -43.35304566
113 -22.86314402 -43.36682109
113 -22.86692040 -43.33835016
113 -22.86476251 -43.35947559
113 -22.86849386 -43.34753144
113 -22.87962839 -43.35425282
113 -22.87165756 -43.35419020
113 -22.87032985 -43.36994843
113 -22.86342935 -43.35368706
113 -22.88030379 -43.36741029
113 -22.87348453 -43.33351722
113 -22.86422978 -43.34407828
113 -22.85955077 -43.36058747
113 -22.86184367 -43.36273988
113 -22.86880439 -43.33179072
113 -22.86081420 -43.36778355
113 -22.87527310 -43.35774849
113 -22.85880157 -43.35628625
113 -22.87328314 -43.33952773
113 -22.87158404 -43.34113473
113 -22.87416633 -43.34209601
113 -22.87342988 -43.37435138
113 -22.86812653 -43.37455101
113 -22.86899823 -43.34849305
113 -22.86729188 -43.35588276
113 -22.87063001 -43.33527074
113 -22.85943143 -43.34339585
113 -22.87511478 -43.32997028
113 -22.88044178 -43.37393125
113 -22.87205764 -43.37075613
113 -22.87609346 -43.37229719
113 -22.86811630 -43.36088024
113 -22.86174172 -43.37618244
113 -22.85885897 -43.33567983
113 -22.86349421 -43.35108939
113 -22.88025557 -43.33269750
113 -22.86288267 -43.35486098
113 -22.87710695 -43.36096229
113 -22.87858152 -43.33081672
113 -22.87377286 -43.35232293
113 -22.87781434 -43.34261839
113 -22.86747653 -43.36401683
113 -22.87814852 -43.34363399
113 -22.86763120 -43.35263625
113 -22.88002095 -43.37264160
113 -22.87582515 -43.37458314
113 -22.87843152 -43.35177996
113 -22.86343293 -43.34049963
113 -22.86872626 -43.37490566
113 -22.86037824 -43.34986771
113 -22.87609445 -43.33253486
113 -22.87902030 -43.36941215
113 -22.87063441 -43.33312401
113 -22.86407260 -43.33610143
113 -22.86154684 -43.36404388
113 -22.86688540 -43.34841772
113 -22.87680522 -43.33307824
113 -22.86258430 -43.36364185
113 -22.87181392 -43.34552008
113 -22.86937536 -43.33814975
113 -22.87529193 -43.33747020
113 -22.86722152 -43.33295032
113 -22.86664663 -43.35575420
113 -22.86044144 -43.34200316
113 -22.87497479 -43.37271581
113 -22.86276109 -43.33488878
113 -22.86592588 -43.34741628
113 -22.85863581 -43.34896927
113 -22.86945822 -43.36728760
113 -22.86052442 -43.34428839
113 -22.86443690 -43.33546666
113 -22.86881917 -43.35127466
113 -22.86501800 -43.37201168
113 -22.87058627 -43.36683640
113 -22.86293187 -43.36204806
113 -22.88018252 -43.36602104
113 -22.87179208 -43.35693129
113 -22.87440288 -43.37344156
113 -22.87185138 -43.33573305
113 -22.87476140 -43.34324755
113 -22.86049172 -43.34931516
113 -22.87480203 -43.36198404
113 -22.85911828 -43.36491769
114 -22.88014396 -43.32085750
114 -22.87565787 -43.30780908
114 -22.87836144 -43.32482734
114 -22.86643563 -43.29735060
114 -22.86344078 -43.30695627
114 -22.86841621 -43.29868415
114 -22.86142604 -43.31972369
114 -22.87696544 -43.32530527
114 -22.86974490 -43.29372095
114 -22.87794407 -43.28910954
114 -22.86111913 -43.32576752
114 -22.86440223 -43.28592588
114 -22.87831986 -43.32393941
114 -22.85845770 -43.30729241
114 -22.86791527 -43.30082761
114 -22.86001955 -43.30560401
114 -22.86503974 -43.30775683
114 -22.87062914 -43.29120855
114 -22.85901779 -43.30772297
114 -22.87439398 -43.30076555
114 -22.87838208 -43.32180739
114 -22.87959844 -43.29785229
114 -22.86597463 -43.29324899
114 -22.86449349 -43.32036918
114 -22.85848569 -43.32931587
114 -22.86737021 -43.30979088
114 -22.86600049 -43.30669164
114 -22.87126376 -43.32141027
114 -22.86348880 -43.29263419
114 -22.86785863 -43.30939381
114 -22.85882245 -43.31476662
114 -22.86221123 -43.30475828
114 -22.87160923 -43.30640869
114 -22.86748407 -43.30947608
114 -22.86511831 -43.32409626
114 -22.87608227 -43.29558395
114 -22.87355002 -43.31733362
114 -22.86982957 -43.30968744
114 -22.87214949 -43.32410411
114 -22.87443748 -43.29187240
114 -22.86886833 -43.29152053
114 -22.87433221 -43.32677104
114 -22.86995944 -43.32408675
114 -22.86011088 -43.30626502
114 -22.88070188 -43.31490631
114 -22.86773979 -43.30335301
114 -22.87134444 -43.31144888
114 -22.86425458 -43.30687618
114 -22.86081569 -43.31143770
114 -22.87392144 -43.28647614
114 -22.86007309 -43.29619818
114 -22.85892712 -43.29529933
114 -22.87994643 -43.28843017
114 -22.85953125 -43.31712408
114 -22.87998160 -43.31192713
114 -22.87858449 -43.30263309
114 -22.86680569 -43.28851487
114 -22.86982401 -43.28842074
114 -22.87262396 -43.31367002
114 -22.86240243 -43.31108309
114 -22.87174949 -43.31802603
114 -22.87872157 -43.31848608
114 -22.87798843 -43.31082921
114 -22.88020104 -43.30367323
114 -22.88020571 -43.30687747
114 -22.85914660 -43.30251161
114 -22.86589112 -43.31055204
114 -22.86633846 -43.29292215
114 -22.86451575 -43.32535089
114 -22.87542212 -43.31699549
114 -22.87464269 -43.32404546
114 -22.86927429 -43.29843744
114 -22.87678168 -43.29729847
114 -22.86369064 -43.28691723
114 -22.87933785 -43.30252732
114 -22.87012004 -43.31546473
114 -22.86708053 -43.29313865
114 -22.87053019 -43.29574279
114 -22.86420460 -43.30101903
114 -22.87260058 -43.30471626
114 -22.85992123 -43.29967650
114 -22.87950633 -43.32604717
114 -22.88016028 -43.31865832
114 -22.87778046 -43.31369387
114 -22.85846330 -43.28927314
114 -22.87683041 -43.31892754
114 -22.86601453 -43.29325995
114 -22.85859602 -43.30708769
114 -22.87260349 -43.32739540
114 -22.87172097 -43.31932662
114 -22.86143290 -43.30405260
114 -22.87354472 -43.28686891
114 -22.86938101 -43.31820474
114 -22.86171806 -43.31684432
114 -22.86587425 -43.31021738
114 -22.87681279 -43.29908520
114 -22.87763851 -43.30132902
114 -22.87805115 -43.30148254
114 -22.87801769 -43.28324201
114 -22.85973389 -43.28671708
115 -22.87542220 -43.24556642
115 -22.87572890 -43.26666347
115 -22.87125284 -43.27500367
115 -22.86860439 -43.23835464
115 -22.85838190 -43.27504930
115 -22.86709605 -43.27969285
115 -22.87365984 -43.26950761
115 -22.86329181 -43.26982462
115 -22.87843325 -43.27658614
115 -22.88021673 -43.27793969
115 -22.88053432 -43.23755512
115 -22.86959804 -43.25603904
115 -22.86563299 -43.24152789
115 -22.86289891 -43.25787411
115 -22.87824993 -43.23973759
115 -22.86584004 -43.27166621
115 -22.87574937 -43.25447721
115 -22.87716401 -43.23929540
115 -22.86416555 -43.25853235
115 -22.86804664 -43.28083757
115 -22.86768672 -43.26933546
115 -22.87322987 -43.28185416
115 -22.86581743 -43.24952266
115 -22.87566151 -43.25764534
115 -22.86578309 -43.26475184
115 -22.86643223 -43.26188059
115 -22.86442066 -43.25644610
115 -22.85860062 -43.23785338
115 -22.86422496 -43.24311725
